Time,Temperature (C),ARIMA,Outlier
2006-07-05,22.466470017659265,22.37892508999441,False
2006-07-06,22.384065957942344,22.522104171507248,False
2006-07-07,22.445508864302397,22.386891610949725,False
2006-07-08,22.456744451999175,22.411400005467197,False
2006-07-09,22.427538505197397,22.444932911980725,False
2006-07-10,22.4468836059145,22.447552851595802,False
2006-07-11,22.406552549880878,22.519109942360345,False
2006-07-12,22.314338039632784,22.430863246094237,False
2006-07-13,22.362940274339362,22.28270606035663,False
2006-07-14,22.48508387283801,22.333028100359243,False
2006-07-15,22.3084734504152,22.515528958492325,False
2006-07-16,22.14998767033104,22.277427578397866,False
2006-07-17,22.09029406845805,22.171135938303433,False
2006-07-18,22.2299336131238,22.150493380644996,False
2006-07-19,22.293181662890635,22.2625264499044,False
2006-07-20,22.302078708182307,22.273781290507213,False
2006-07-21,22.302078708182307,22.298672038444657,False
2006-07-22,22.282475657510144,22.312928729456907,False
2006-07-23,22.28906636973485,22.294653022293623,False
2006-07-24,22.287948321063322,22.294928252698718,False
2006-07-25,22.289902955246173,22.305226932602483,False
2006-07-26,22.24870902683613,22.301577409763123,False
2006-07-27,22.240393013073724,22.263172766265658,False
2006-07-28,22.273129623850146,22.253569421439686,False
2006-07-29,22.280365984470095,22.287664942073068,False
2006-07-30,22.298404079160903,22.244760390903306,False
2006-07-31,22.279905897123186,22.28211530331336,False
2006-08-01,22.289349827242784,22.119014869769483,False
2006-08-02,22.272932963823234,22.238249351586433,False
2006-08-03,22.227098131151887,22.232445097121566,False
2006-08-04,22.20077737166089,22.210375744949808,False
2006-08-05,22.118011349789395,22.181276900498208,False
2006-08-06,22.088957508645507,22.114552939573755,False
2006-08-07,21.991792887940754,22.10384889807188,False
2006-08-08,21.962956701031466,21.9800217805467,False
2006-08-09,21.945909190179925,21.972571131653556,False
2006-08-10,21.9433708190918,21.9566779259788,False
2006-08-11,21.9433708190918,21.95431143070956,False
2006-08-12,21.9433708190918,21.95431143070956,False
2006-08-13,21.9433708190918,21.908973337260104,False
2006-08-14,21.921782617935847,21.765369818722725,False
2006-08-15,21.93866858233581,21.871452387757927,False
2006-08-16,21.679446896354737,21.855050979246364,False
2006-08-17,21.589516618396488,21.682477000643086,False
2006-08-18,21.586000825636802,21.600304479590395,False
2006-08-19,21.586000825636802,21.597026744915453,False
2006-08-20,21.57861801967,21.46504933077762,False
2006-08-21,21.407766168859254,21.42280938356967,False
2006-08-22,21.25089302120704,21.34664618867507,False
2006-08-23,21.229890709815663,21.26057687651689,False
2006-08-24,21.229890709815663,21.15939370717955,False
2006-08-25,21.188284942617425,21.03112933378207,False
2006-08-26,20.973341030647248,21.11496685674328,False
2006-08-27,20.87496245362672,20.977860398623246,False
2006-08-28,20.87496245362672,20.876944931303807,False
2006-08-29,20.65047778937468,20.68261528207355,False
2006-08-30,20.52113803906832,20.521801490461442,False
2006-08-31,20.52113803906832,20.532388185236087,False
2006-09-01,20.52113803906832,20.53238818523609,False
2006-09-02,20.711995445922273,20.690724175652353,False
2006-09-03,20.87496245362672,20.87362706024193,False
2006-09-04,20.87496245362672,20.925186535931093,False
2006-09-05,21.0524265817212,21.010098074885878,False
2006-09-06,21.229890709815663,21.288944702746644,False
2006-09-07,21.340841773943094,21.352481605690027,False
2006-09-08,21.586000825636802,21.596217138038398,False
2006-09-09,21.586000825636802,21.608166032468716,False
2006-09-10,21.73437889055662,21.815910013449034,False
2006-09-11,21.9433708190918,21.87772378709478,False
2006-09-12,21.9433708190918,21.954311430709566,False
2006-09-13,22.097872763198925,21.954311430709552,False
2006-09-14,22.302078708182307,22.294750089562697,False
2006-09-15,22.302078708182307,22.46300094471844,False
2006-09-16,22.434218433190235,22.312928729456907,False
2006-09-17,22.662202510909985,22.60318018349048,False
2006-09-18,22.662202510909985,22.845273717264853,False
2006-09-19,22.662202510909985,22.67888138547885,False
2006-09-20,22.704992621107774,22.691080579827233,False
2006-09-21,22.92602896469064,22.80847308185141,False
2006-09-22,22.80472974111064,23.151622708000932,False
2006-09-23,22.914904637457738,23.01486396425045,False
2006-09-24,23.023820245276518,23.14197880024093,False
2006-09-25,23.023820245276518,23.305960637365924,False
2006-09-26,23.164470701201267,23.19187132970941,False
2006-09-27,23.38700992928352,23.03344041729979,False
2006-09-28,23.38700992928352,23.22792416728313,False
2006-09-29,23.663599248934013,23.397556483435068,False
2006-09-30,23.751849580932685,23.699499969577307,False
2006-10-01,23.79432105060441,23.931641723906683,False
2006-10-02,23.89288522890676,23.878392353653563,False
2006-10-03,23.78663212172764,23.924822463055445,False
2006-10-04,23.65042003880804,23.80079907120112,False
2006-10-05,23.669618421630673,23.669864449168983,False
2006-10-06,23.73124671262815,23.71650605249861,False
2006-10-07,23.751849580932685,23.78356089486837,False
2006-10-08,23.751849580932685,23.893529789615513,False
2006-10-09,23.827127395255342,23.89680576184079,False
2006-10-10,24.01322478129334,23.88267970652576,False
2006-10-11,24.109820206751625,24.04838071798219,False
2006-10-12,24.11841721822566,24.131859047326532,False
2006-10-13,24.176031699409226,24.2198732658924,False
2006-10-14,24.42359631917327,24.08779972397523,False
2006-10-15,24.486790859164106,24.635440093086764,False
2006-10-16,24.486790859164106,24.572346899545604,False
2006-10-17,24.502417494797722,24.528312182077865,False
2006-10-18,24.68768165418356,24.53104928580071,False
2006-10-19,24.83155421266448,24.68687690648677,False
2006-10-20,24.85704852174968,24.818405460472054,False
2006-10-21,24.85704852174968,24.876577651980934,False
2006-10-22,24.85704852174968,24.997176763161644,False
2006-10-23,24.86412665184922,24.98081844393654,False
2006-10-24,24.94144190209301,24.91534321585071,False
2006-10-25,24.85704852174968,24.94838715649769,False
2006-10-26,24.85704852174968,24.87334382630549,False
2006-10-27,24.902706806780486,24.867116495518808,False
2006-10-28,24.988324594039078,24.92782469197575,False
2006-10-29,25.00553053442522,25.07151169806086,False
2006-10-30,25.03446281634841,25.049174973074074,False
2006-10-31,25.063357307934705,25.076688693182625,False
2006-11-01,25.11806259961705,25.078416840596514,False
2006-11-02,25.21576573661315,25.19397770261336,False
2006-11-03,25.22553831773297,25.17293484880821,False
2006-11-04,25.22926822398404,25.323937803917712,False
2006-11-05,25.22926822398404,25.29900189130481,False
2006-11-06,25.227129290916054,25.24137618560802,False
2006-11-07,25.22926822398404,25.22861590841893,False
2006-11-08,25.22926822398404,25.236929880966958,False
2006-11-09,25.22926822398404,25.261115305939427,False
2006-11-10,25.22926822398404,25.22771434962895,False
2006-11-11,25.191572362936,25.29060719642956,False
2006-11-12,24.575773801766143,25.315509858873124,False
2006-11-13,25.040199389488354,24.495566141973576,False
2006-11-14,24.809594274048372,24.850226014723468,False
2006-11-15,24.35394528116701,24.290313222066807,False
2006-11-16,23.90109178291883,23.947865261223303,False
2006-11-17,23.507830467757092,23.51838569383368,False
2006-11-18,23.21483996577582,23.24629686996323,False
2006-11-19,22.981615083868384,23.04180936964965,False
2006-11-20,22.742584581834286,22.820025650624533,False
2006-11-21,22.53530581641205,22.564703129677692,False
2006-11-22,22.359854418167515,22.3147079020648,False
2006-11-23,22.21068278160036,22.298637012793325,False
2006-11-24,22.03642378849311,22.16454663021416,False
2006-11-25,21.9075235203656,21.95904962574791,False
2006-11-26,21.780225698927485,21.796209287362203,False
2006-11-27,21.67922920020863,21.70724573609684,False
2006-11-28,21.58890424722692,21.590900369747843,False
2006-11-29,21.483520103242494,21.47760081645365,False
2006-11-30,21.40012187344995,21.374580943200566,False
2006-12-01,21.291545455237788,21.327346243393126,False
2006-12-02,21.230516259885007,21.26116481326281,False
2006-12-03,21.144729693342768,21.195297293739788,False
2006-12-04,21.0629667574578,21.134025782010703,False
2006-12-05,21.01162439031416,21.043919410633727,False
2006-12-06,20.97644002248776,20.81553543272765,False
2006-12-07,20.936358526857585,20.995614619415644,False
2006-12-08,20.890081714805056,20.940141121336698,False
2006-12-09,20.815927258697954,20.906763905686926,False
2006-12-10,20.75739098611452,20.80934913417356,False
2006-12-11,20.71970446145228,20.797037998656748,False
2006-12-12,20.69805024634752,20.74112653307848,False
2006-12-13,20.679255479687253,20.712058029609032,False
2006-12-14,20.65988954179247,20.67526057368032,False
2006-12-15,20.629782710871282,20.641976249722774,False
2006-12-16,20.598619752007014,20.573226180402717,False
2006-12-17,20.58439076295096,20.69204583375102,False
2006-12-18,20.57457667607866,20.650722798310692,False
2006-12-19,20.588787703775143,20.57403524849324,False
2006-12-20,20.604273988001527,20.564958257184642,False
2006-12-21,20.60176298993281,20.637412442232023,False
2006-12-22,20.60808538850354,20.564682035671066,False
2006-12-23,20.620927760600328,20.539117698041416,False
2006-12-24,20.63982670314614,20.620254285112797,False
2006-12-25,20.646220947155186,20.65510678118063,False
2006-12-26,20.65611047173769,20.631216388111067,False
2006-12-27,20.66244364712417,20.654251223396123,False
2006-12-28,20.689572484627668,20.682824552797122,False
2006-12-29,20.72746376878908,20.73589025533843,False
2006-12-30,20.78677217810884,20.76108147482506,False
2006-12-31,20.83722330006629,20.808454744286337,False
2007-01-01,20.882666683686328,20.906794834977212,False
2007-01-02,20.920824131112774,20.83505854297261,False
2007-01-03,20.957496533992934,20.997521118936373,False
2007-01-04,20.995936717929553,20.976820792997177,False
2007-01-05,21.03744691999912,21.10328252376778,False
2007-01-06,21.08661638937552,21.11979395140324,False
2007-01-07,21.1582283252434,21.17790043167644,False
2007-01-08,21.23267273109606,21.191009935760093,False
2007-01-09,21.334459281582536,21.32270297503398,False
2007-01-10,21.407255211438446,21.479945597544216,False
2007-01-11,21.458063523020986,21.439631742980822,False
2007-01-12,21.540290568199655,21.478603896309007,False
2007-01-13,21.668631026162142,21.69315086302361,False
2007-01-14,21.787101268875475,21.806608303123284,False
2007-01-15,21.913725481919503,21.891818153815226,False
2007-01-16,22.013123217156192,22.03787198402292,False
2007-01-17,22.136148631400083,22.140195391447147,False
2007-01-18,22.273626333442635,22.23444479386165,False
2007-01-19,22.460258086810953,22.463807311717392,False
2007-01-20,22.628475822466587,22.64874295633595,False
2007-01-21,22.856112482451717,22.85440099236559,False
2007-01-22,23.188939986685646,23.01997384637957,False
2007-01-23,23.43450764731372,23.386847238463453,False
2007-01-24,23.698066522468327,23.702313520034338,False
2007-01-25,24.00833825485809,23.9869006173174,False
2007-01-26,24.3625316754986,24.409056988606693,False
2007-01-27,24.854605497178888,24.81505193304361,False
2007-01-28,25.36883464846916,25.364384471794505,False
2007-01-29,25.658343814468843,25.642887132152747,False
2007-01-30,25.684236604161807,25.85554338363952,False
2007-01-31,25.647934729592272,25.670728476531433,False
2007-02-01,25.635118257244248,25.691675645469218,False
2007-02-02,25.63254273477479,25.64743383955261,False
2007-02-03,25.60673401258083,25.637552164304342,False
2007-02-04,25.603527983868844,25.585943409234737,False
2007-02-05,25.603527983868844,25.54563748677824,False
2007-02-06,25.594704974178576,25.568237031425546,False
2007-02-07,25.577157748188206,25.499821186306573,False
2007-02-08,25.554066693111643,25.53496554133945,False
2007-02-09,25.49291738434961,25.53891636395991,False
2007-02-10,25.50133762098769,25.42809277423708,False
2007-02-11,25.47573493395366,25.531067431784397,False
2007-02-12,25.43085993634726,25.43089249367442,False
2007-02-13,25.38218139321978,25.406524063609748,False
2007-02-14,25.283268596050767,25.381762601095282,False
2007-02-15,25.23684491706001,25.289547295121064,False
2007-02-16,25.22926822398404,25.246267013043234,False
2007-02-17,25.22926822398404,25.23920334595191,False
2007-02-18,25.22926822398404,25.23920334595191,False
2007-02-19,25.21969593164974,25.235417918460197,False
2007-02-20,25.19565749835384,25.19908538270319,False
2007-02-21,25.109230997885795,25.048190885159727,False
2007-02-22,25.00201603309443,25.076623782109102,False
2007-02-23,24.89263568199924,24.94098520231329,False
2007-02-24,24.85712032338977,24.835273536700345,False
2007-02-25,24.85704852174968,24.86718343539312,False
2007-02-26,24.85704852174968,24.867116495518808,False
2007-02-27,24.83398260011198,24.84859982584404,False
2007-02-28,24.72948675759501,24.775860768743648,False
2007-03-01,24.61472853468837,24.649473781853512,False
2007-03-02,24.493264804771083,24.451546004412485,False
2007-03-03,24.108903121188177,24.49614073843556,False
2007-03-04,24.34155599075764,24.14149547279121,False
2007-03-05,24.486790859164106,24.361585541783928,False
2007-03-06,24.486790859164106,24.49542703070694,False
2007-03-07,24.4532431865762,24.426958455363263,False
2007-03-08,24.171734455729908,24.247567526354352,False
2007-03-09,24.20495674955357,24.10219649125245,False
2007-03-10,24.11841721822566,24.20941489473585,False
2007-03-11,24.11841721822566,24.12873504755052,False
2007-03-12,24.11841721822566,24.11028489419541,False
2007-03-13,23.838340726671486,24.090052069937173,False
2007-03-14,24.017649078799977,23.794468376920467,False
2007-03-15,24.11841721822566,23.85144917547376,False
2007-03-16,24.06987945907225,24.053552483194398,False
2007-03-17,23.90382315822373,24.3981589395927,False
2007-03-18,23.775214099562124,23.94383480902699,False
2007-03-19,23.609900820267285,23.80877057879946,False
2007-03-20,23.751849580932685,23.52438482882541,False
2007-03-21,23.742470783844727,23.48004429002948,False
2007-03-22,23.589435633098656,23.453821540802025,False
2007-03-23,23.751849580932685,23.582337864172274,False
2007-03-24,23.751849580932685,23.737692452402445,False
2007-03-25,23.751849580932685,23.669323732359253,False
2007-03-26,23.725142974690904,23.467654308229214,False
2007-03-27,23.296279182194713,23.662353555508933,False
2007-03-28,23.023820245276518,23.266045419622788,False
2007-03-29,23.023820245276518,22.774480558181764,False
2007-03-30,22.8307085330248,22.9362402382403,False
2007-03-31,22.662202510909985,22.830052958450604,False
2007-04-01,22.662202510909985,22.354429327048997,False
2007-04-02,22.593289565752897,22.611208276142488,False
2007-04-03,22.457230730282188,22.554219676668968,False
2007-04-04,22.302078708182307,22.16206496238687,False
2007-04-05,22.302078708182307,22.247483030150104,False
2007-04-06,22.042057734078952,22.022591738328924,False
2007-04-07,21.86332002308701,21.946865705980663,False
2007-04-08,21.292873945719357,21.83624650938461,False
2007-04-09,21.586000825636802,21.051003845467232,False
2007-04-10,21.586000825636802,21.513168491628882,False
2007-04-11,21.574933847642487,21.40167872577629,False
2007-04-12,21.47383785330168,21.41543959732228,False
2007-04-13,21.546404111166435,21.74793058355638,False
2007-04-14,21.586000825636802,21.54229105535636,False
2007-04-15,21.586000825636802,21.583455072612786,False
2007-04-16,21.637964895713377,21.840864416557775,False
2007-04-17,21.913488394769033,21.717543271339586,False
2007-04-18,21.9433708190918,21.957866291090422,False
2007-04-19,21.9433708190918,22.221681944038046,False
2007-04-20,22.008126595731653,21.966300904153023,False
2007-04-21,22.277281335529434,22.038748833467444,False
2007-04-22,22.302078708182307,22.522189649737143,False
2007-04-23,22.302078708182307,22.385979253750016,False
2007-04-24,22.307054834070797,22.312928729456907,False
2007-04-25,22.454203373753405,22.329972065648946,False
2007-04-26,22.513280700796873,22.568672285027713,False
2007-04-27,22.662202510909985,22.692669398192738,False
2007-04-28,22.662202510909985,22.723654421182665,False
2007-04-29,22.662202510909985,22.67686927032974,False
2007-04-30,22.662202510909985,22.672956659159173,False
2007-05-01,22.662202510909985,22.66440194798842,False
2007-05-02,22.66821258473185,22.68093212169495,False
2007-05-03,22.671997793107128,22.678559784460173,False
2007-05-04,22.751498183173467,22.682088692331465,False
2007-05-05,22.81988158879714,22.75620602603209,False
2007-05-06,22.86905258372456,22.82202854305984,False
2007-05-07,22.864712994685195,22.863871390598966,False
2007-05-08,22.955903106833876,22.86175494167471,False
2007-05-09,22.98377266723811,22.96972427133268,False
2007-05-10,23.002518810753337,22.9630533138901,False
2007-05-11,23.023820245276518,23.08269093403405,False
2007-05-12,23.023820245276518,23.049833262114127,False
2007-05-13,23.023820245276518,23.07135901135918,False
2007-05-14,23.023820245276518,22.930725878504266,False
2007-05-15,23.023820245276518,23.182725121730968,False
2007-05-16,23.023820245276518,23.0618051000672,False
2007-05-17,22.96875298977615,22.944677729387408,False
2007-05-18,22.85037252532162,23.0486014077559,False
2007-05-19,22.930195998159064,22.87221970589805,False
2007-05-20,22.9531642460696,22.87105418862285,False
2007-05-21,22.99063817612442,22.933519579994282,False
2007-05-22,23.007181482563826,23.095247985531802,False
2007-05-23,23.016778509424142,23.03454549180962,False
2007-05-24,23.02172755005448,22.92273679682237,False
2007-05-25,23.023820245276518,23.001151199498445,False
2007-05-26,23.023820245276518,23.16007425618104,False
2007-05-27,23.010577523055712,22.936564595027875,False
2007-05-28,23.00824618715048,23.086744522944002,False
2007-05-29,23.015287923002838,23.0166844873303,False
2007-05-30,23.023820245276518,22.95613208304959,False
2007-05-31,23.023820245276518,22.93123814833236,False
2007-06-01,23.023820245276518,23.0452268149103,False
2007-06-02,23.023820245276518,22.95035796450437,False
2007-06-03,23.023820245276518,23.0010870337085,False
2007-06-04,23.023820245276518,23.07880955550846,False
2007-06-05,23.023820245276518,23.003073275522016,False
2007-06-06,23.023820245276518,22.977962390661425,False
2007-06-07,23.09681880536309,23.135049454562825,False
2007-06-08,23.21199332798287,23.123204595598153,False
2007-06-09,23.205872319257125,23.108125606705475,False
2007-06-10,23.21566224586368,23.22660724114136,False
2007-06-11,23.221101093978422,23.22925699423061,False
2007-06-12,23.212524307053062,23.242565510499997,False
2007-06-13,23.16734683783143,23.233207901687326,False
2007-06-14,23.131785989547602,23.203744934720785,False
2007-06-15,23.09416759736681,23.044295998328014,False
2007-06-16,23.080332642704754,23.00702264133365,False
2007-06-17,23.06447701769225,22.310719645102196,False
2007-06-18,23.041722352122,23.296370350272475,False
2007-06-19,23.07246382787297,23.42992576670685,False
2007-06-20,23.068772785864248,23.16210433249461,False
2007-06-21,23.076136433108417,23.064776550588512,False
2007-06-22,23.078304597645012,22.96007285502163,False
2007-06-23,23.087895407100238,23.171804079581925,False
2007-06-24,23.133404738240728,23.08270459841326,False
2007-06-25,23.107268768452712,23.031177370847317,False
2007-06-26,23.107914055517163,23.111711038763065,False
2007-06-27,23.128518993324093,23.157566762338,False
2007-06-28,23.10725401903409,23.097014688446432,False
2007-06-29,23.090133631375252,22.996392664631077,False
2007-06-30,23.064333210860763,23.1503236850447,False
2007-07-01,23.034137463598594,23.120645070745674,False
2007-07-02,23.026685319842723,23.049998646154105,False
2007-07-03,23.0265673244938,22.961117631848854,False
2007-07-04,23.03725696563593,23.03602794473923,False
2007-07-05,23.058297011292037,23.042012889178768,False
2007-07-06,23.060431989636736,22.970958229169465,False
2007-07-07,23.030649226095854,23.111215944985343,False
2007-07-08,23.023820245276518,23.037402850374164,False
2007-07-09,23.023820245276518,22.991355506294347,False
2007-07-10,23.023820245276518,23.03792898794573,False
2007-07-11,23.023820245276518,22.979562708636774,False
2007-07-12,23.023820245276518,22.924948395520406,False
2007-07-13,23.023820245276518,23.059521197445502,False
2007-07-14,23.023820245276518,23.136353470486046,False
2007-07-15,22.97594101660356,22.84586992314189,False
2007-07-16,22.908057485547065,22.80739881011629,False
2007-07-17,22.85911778851262,22.832172682171503,False
2007-07-18,22.908064828337327,22.98183797328752,False
2007-07-19,22.89134529493185,22.960534404630355,False
2007-07-20,22.826570870717394,22.89487855725989,False
2007-07-21,22.878868320837412,22.82619546167955,False
2007-07-22,22.841682333057502,22.85534874489457,False
2007-07-23,22.72909533011238,22.845547079472283,False
2007-07-24,22.80503813830125,22.73332096607869,False
2007-07-25,22.73948170692486,22.80711858415648,False
2007-07-26,22.7786151075768,22.702984836578732,False
2007-07-27,22.673866533226448,22.769557102589513,False
2007-07-28,22.73677221732161,22.712390704503488,False
2007-07-29,22.735494571817625,22.74775335824902,False
2007-07-30,22.767101612460515,22.757853939268628,False
2007-07-31,22.70594351244551,22.75200593535277,False
2007-08-01,22.68792797656043,22.721678496127826,False
2007-08-02,22.67780594019704,22.679661476490036,False
2007-08-03,22.664897314932738,22.639695241408205,False
2007-08-04,22.662202510909985,22.64407122063569,False
2007-08-05,22.662202510909985,22.583331415540925,False
2007-08-06,22.662202510909985,22.631439420483623,False
2007-08-07,22.662202510909985,22.5613613742919,False
2007-08-08,22.662202510909985,22.623110687789058,False
2007-08-09,22.662202510909985,22.63294683481677,False
2007-08-10,22.65474746264649,22.646301669403407,False
2007-08-11,22.590002982680783,22.64171790569355,False
2007-08-12,22.481811549053887,22.58135734365244,False
2007-08-13,22.424350274650177,22.480491667610092,False
2007-08-14,22.380936455552444,22.40533295634356,False
2007-08-15,22.319599351281227,22.401871138715496,False
2007-08-16,22.302078708182307,22.06972295163235,False
2007-08-17,22.302078708182307,22.20512788066032,False
2007-08-18,22.292872105440864,22.2854530906386,False
2007-08-19,22.14373504815589,22.280147611481922,False
2007-08-20,21.995201661740605,22.133725977747165,False
2007-08-21,21.9433708190918,21.831281003123998,False
2007-08-22,21.9433708190918,21.785369823984905,False
2007-08-23,21.9433708190918,21.910618611783146,False
2007-08-24,21.854144425339307,21.930198834227088,False
2007-08-25,21.602738031003604,21.805408287744907,False
2007-08-26,21.586000825636802,21.394869573294248,False
2007-08-27,21.436457426812552,21.481276914968767,False
2007-08-28,21.233003636327624,21.433576517924234,False
2007-08-29,21.229890709815663,21.019414136752264,False
2007-08-30,21.229890709815663,21.096456807265177,False
2007-08-31,21.229890709815663,21.21703882486549,False
2007-09-01,21.229890709815663,21.21703882486549,False
2007-09-02,21.229890709815663,21.407896231719448,False
2007-09-03,21.293206640326687,21.392928991538746,False
2007-09-04,21.476456182430567,21.300025395269508,False
2007-09-05,21.586000825636802,21.648331043151053,False
2007-09-06,21.623865441983618,21.76247458725801,False
2007-09-07,21.916409151396014,21.74327857175464,False
2007-09-08,21.9433708190918,22.157734436670676,False
2007-09-09,22.093830307090144,21.95431143070956,False
2007-09-10,22.302078708182307,22.24296121091394,False
2007-09-11,22.140799276851354,22.507769591181642,False
2007-09-12,22.287824095276353,22.162569700765,False
2007-09-13,22.56931239017311,22.45414125573045,False
2007-09-14,22.662202510909985,22.776735169993554,False
2007-09-15,22.665157983986703,22.672956659159173,False
2007-09-16,22.877643648320266,22.807851739003556,False
2007-09-17,23.023820245276518,23.11074144663932,False
2007-09-18,23.026648446296193,23.034473237818002,False
2007-09-19,23.310294515705646,23.03710993832441,False
2007-09-20,23.38700992928352,23.344340139467004,False
2007-09-21,23.73614158836645,23.597004667885408,False
2007-09-22,24.006819821662678,23.59512728910998,False
2007-09-23,24.11841721822566,24.07073842986007,False
2007-09-24,24.11841721822566,24.18098021888501,False
2007-09-25,24.000831686830765,24.07943940325916,False
2007-09-26,23.769311562679945,24.11046616977196,False
2007-09-27,23.918724644778727,23.98603488545805,False
2007-09-28,23.977422508401464,23.91786018896191,False
2007-09-29,24.084438553828267,24.24917287716455,False
2007-09-30,24.114148485688553,24.179331922543675,False
2007-10-01,24.11841721822566,24.167226825126804,False
2007-10-02,24.11841721822566,24.23017501444947,False
2007-10-03,24.191870539254246,24.032031614806794,False
2007-10-04,24.435582973648657,24.063357845806195,False
2007-10-05,24.485089165627038,24.43675565088715,False
2007-10-06,24.486790859164106,24.526639576895427,False
2007-10-07,24.486790859164106,24.491373541691328,False
2007-10-08,24.494696275266467,24.47216571561597,False
2007-10-09,24.628732557009787,24.55481366186895,False
2007-10-10,24.79838379341238,24.795690916709102,False
2007-10-11,24.85409385838475,24.876953778898198,False
2007-10-12,24.85704852174968,24.84743382133502,False
2007-10-13,24.97508259006176,24.89978800382938,False
2007-10-14,25.105234939690643,25.20368113591293,False
2007-10-15,25.193990944496974,25.157413516046518,False
2007-10-16,25.22526244827367,25.18124418676432,False
2007-10-17,25.22926822398404,25.226024899237093,False
2007-10-18,25.22926822398404,25.400455059543162,False
2007-10-19,25.22926822398404,25.371607892844054,False
2007-10-20,25.22926822398404,25.262971408125658,False
2007-10-21,25.22926822398404,25.23920334595191,False
2007-10-22,25.27760099024597,25.23920334595191,False
2007-10-23,25.357688231952142,25.29134157906126,False
2007-10-24,25.39089041053678,25.43672241594707,False
2007-10-25,25.39405559876762,25.31120290716597,False
2007-10-26,25.412149988149643,25.392832791496662,False
2007-10-27,25.42679800811345,25.45536027546873,False
2007-10-28,25.40734710948965,25.51206753584566,False
2007-10-29,25.48514310449332,25.431319103347178,False
2007-10-30,25.52291257749989,25.516738822543047,False
2007-10-31,25.543613592483787,25.553872129561032,False
2007-11-01,25.588891363142363,25.60093873369729,False
2007-11-02,25.603527983868844,25.68985269719241,False
2007-11-03,25.603527983868844,25.622183284624327,False
2007-11-04,25.603527983868844,25.616802321666214,False
2007-11-05,25.614854168734542,25.613324971353194,False
2007-11-06,25.689334151601358,25.62174531507045,False
2007-11-07,25.747596749660477,25.695315215400118,False
2007-11-08,25.741425430983657,25.747638687060803,False
2007-11-09,25.779664679280213,25.741885234966283,False
2007-11-10,25.80555746897318,25.77753526289812,False
2007-11-11,25.79649346408066,25.763978963083826,False
2007-11-12,25.74928192089049,25.174873564493122,False
2007-11-13,25.696518101516165,26.169386535614013,False
2007-11-14,25.45158792236913,25.456611460501982,False
2007-11-15,24.965381661113586,24.987607369284976,False
2007-11-16,24.461410395105997,24.506265667957802,False
2007-11-17,24.16931608674268,24.06534782371622,False
2007-11-18,23.62667471326348,23.866674202395725,False
2007-11-19,23.43712530334752,23.400702576277066,False
2007-11-20,22.967245430408763,23.202390233354183,False
2007-11-21,22.65788655476189,22.779893154617483,False
2007-11-22,22.209494261434703,22.50927359949472,False
2007-11-23,21.934230205312918,22.105642187516317,False
2007-11-24,21.688700402382675,21.813828627325176,False
2007-11-25,21.42220159726939,21.618483372067963,False
2007-11-26,21.27709743460552,21.362903957621537,False
2007-11-27,21.134921023819693,21.245306804069227,False
2007-11-28,21.01529765335191,21.116590274871566,False
2007-11-29,21.254970413738445,20.983891540557423,False
2007-11-30,21.580015393304702,21.222186043412147,False
2007-12-01,21.726229798153877,21.494396708389612,False
2007-12-02,21.664850369758025,21.67090617719852,False
2007-12-03,21.65142577408121,21.58479309226682,False
2007-12-04,21.614983439222318,21.570492420873784,False
2007-12-05,21.55296620363939,21.561401948431026,False
2007-12-06,21.431811537651253,21.516265518914558,False
2007-12-07,20.453300939918886,21.396034865879265,False
2007-12-08,21.068380022334594,20.474870989035725,False
2007-12-09,21.421966591202864,21.017291313055747,False
2007-12-10,21.45226068091681,21.3575332635614,False
2007-12-11,21.40990535677325,21.402662302441023,False
2007-12-12,21.43575963956887,21.376655417256924,False
2007-12-13,21.42870945757313,21.402152297336485,False
2007-12-14,21.414753712699547,21.393735705728304,False
2007-12-15,21.410212672398696,21.368672737877493,False
2007-12-16,21.42954101750084,21.361344482631,False
2007-12-17,21.42215821153404,21.394187977394637,False
2007-12-18,21.409330495779752,21.390756511238774,False
2007-12-19,21.4349931582442,21.402157966085237,False
2007-12-20,21.456592023496754,21.428320482652204,False
2007-12-21,21.463432507771586,21.431508176216454,False
2007-12-22,21.44739424760079,21.446548858268226,False
2007-12-23,21.456158166143172,21.43854463572155,False
2007-12-24,21.46806755049904,21.453641281161357,False
2007-12-25,21.47693270242392,21.453519237434566,False
2007-12-26,21.508781447654872,21.46571236211751,False
2007-12-27,21.536613030362744,21.49251787585664,False
2007-12-28,21.58030325683053,21.53968944054855,False
2007-12-29,21.64997566485593,21.593020724329925,False
2007-12-30,21.676874926834273,21.681958323655454,False
2007-12-31,21.659553096869335,21.70219475627048,False
2008-01-01,21.683445248904967,21.684454166965157,False
2008-01-02,21.742564265650373,21.702519639727477,False
2008-01-03,21.769830707950707,21.75873428166842,False
2008-01-04,21.808272219084724,21.788405392667297,False
2008-01-05,21.872913950400086,21.82991683206832,False
2008-01-06,21.992596009416317,21.900651570126858,False
2008-01-07,22.0528157659216,22.038001612840127,False
2008-01-08,22.095745921426378,22.10182521596854,False
2008-01-09,22.138989276233286,22.174231379674396,False
2008-01-10,22.220665098892397,22.192448136189622,False
2008-01-11,22.337462644461077,22.251535073544588,False
2008-01-12,22.433505468790344,22.395283151159916,False
2008-01-13,22.505876839721054,22.536503907103143,False
2008-01-14,22.60119835187296,22.602794789476327,False
