Time,Voltage (V),ARIMA,Outlier
2002-07-19,32.650226959289434,32.67442692052967,False
2002-07-20,32.645469735729215,32.683287816359034,False
2002-07-21,32.63408306227392,32.67975942710403,False
2002-07-22,32.63483486302234,32.658553539188716,False
2002-07-23,32.624758074491666,32.6709818045219,False
2002-07-24,32.625915636989824,32.66530234710563,False
2002-07-25,32.61263454505291,32.658785689051214,False
2002-07-26,32.634475786700875,32.64824877727146,False
2002-07-27,32.62179073540751,32.665420951559675,False
2002-07-28,32.632793689144314,32.6582576120693,False
2002-07-29,32.6352677336826,32.65140036188357,False
2002-07-30,32.633077137880555,32.654598912572325,False
2002-07-31,32.64927712503089,32.6650133347247,False
2002-08-01,32.63547805834437,32.68386995256786,False
2002-08-02,32.651555267947245,32.66803500212377,False
2002-08-03,32.638505566684444,32.67674567245886,False
2002-08-04,32.63875341281168,32.662658685492765,False
2002-08-05,32.64168771218555,32.67409299997142,False
2002-08-06,32.637650045765874,32.66549229925848,False
2002-08-07,32.6352708732052,32.660052544920696,False
2002-08-08,32.639365088289736,32.655912084505644,False
2002-08-09,32.64273336735589,32.66077315576844,False
2002-08-10,32.649114291013305,32.66686508875868,False
2002-08-11,32.63622969589464,32.671461572281345,False
2002-08-12,32.63921205455387,32.657889070055234,False
2002-08-13,32.642879538592915,32.66707977058528,False
2002-08-14,32.643838660362604,32.67499594879907,False
2002-08-15,32.642616816949,32.66894268068613,False
2002-08-16,32.6383772762637,32.635456409102375,False
2002-08-17,32.63875692469628,32.68651706003721,False
2002-08-18,32.62916809227664,32.67116985913863,False
2002-08-19,32.625128037052306,32.65756666920907,False
2002-08-20,32.627933097145245,32.65854937551221,False
2002-08-21,32.616101525478804,32.66962387729948,False
2002-08-22,32.61887009385367,32.664506709057044,False
2002-08-23,32.619755130406254,32.65609729883348,False
2002-08-24,32.62489152074475,32.65100806362152,False
2002-08-25,32.63311854251329,32.66477719750327,False
2002-08-26,32.621861638132,32.66304713080089,False
2002-08-27,32.633912189211344,32.65153355547002,False
2002-08-28,32.62553058220137,32.65627676793671,False
2002-08-29,32.628404045082725,32.65566026259178,False
2002-08-30,32.613287539757145,32.65344360964375,False
2002-08-31,32.61530007642857,32.6519619941434,False
2002-09-01,32.62231140143427,32.647370564933944,False
2002-09-02,32.614602112575476,32.646125282074074,False
2002-09-03,32.62276757351765,32.64871990582935,False
2002-09-04,32.62249807965403,32.63669536707563,False
2002-09-05,32.623801521926325,32.637694107301805,False
2002-09-06,32.62562029130201,32.65284834889731,False
2002-09-07,32.62809070777682,32.64995496886263,False
2002-09-08,32.63138218557734,32.66459614433922,False
2002-09-09,32.636073800375556,32.654280601471875,False
2002-09-10,32.63988290710125,32.66604752718224,False
2002-09-11,32.64044338239056,32.670734480676465,False
2002-09-12,32.635023771332826,32.68019008727178,False
2002-09-13,32.634280206195825,32.66995583882124,False
2002-09-14,32.63544757201295,32.66015673747429,False
2002-09-15,32.62750361465,32.67166924611085,False
2002-09-16,32.60694960832777,32.65665362603092,False
2002-09-17,32.603543041158126,32.64306181728381,False
2002-09-18,32.61148454611559,32.65082057526064,False
2002-09-19,32.598663567999644,32.63887953820041,False
2002-09-20,32.35088581413403,32.61698714103978,False
2002-09-21,32.301296426122306,32.41437935151693,False
2002-09-22,32.28387091633161,32.14549409978214,False
2002-09-23,32.26753258189155,32.26341814214122,False
2002-09-24,32.517468342567945,32.30253719691657,False
2002-09-25,32.591810210199014,32.53419752014546,False
2002-09-26,32.59829836700785,32.8244705347595,False
2002-09-27,32.581957975324,32.66365922262679,False
2002-09-28,32.59960791008587,32.620684895488,False
2002-09-29,32.61162283120501,32.635628032980144,False
2002-09-30,32.6336968580811,32.641150420281036,False
2002-10-01,32.633975552833306,32.65567297131429,False
2002-10-02,32.644538899008985,32.66757873822036,False
2002-10-03,32.64450668605537,32.673803227256656,False
2002-10-04,32.636768897642604,32.683089762973786,False
2002-10-05,32.632772262672866,32.68373662155875,False
2002-10-06,32.627578173093966,32.65565786255013,False
2002-10-07,32.643372549219464,32.65658805341066,False
2002-10-08,32.648248679880254,32.66949104744591,False
2002-10-09,32.65834820502188,32.667844231681286,False
2002-10-10,32.6577552721313,32.68694357019389,False
2002-10-11,32.651436179731256,32.683558232087826,False
2002-10-12,32.664076767673265,32.670815894638324,False
2002-10-13,32.6453147214012,32.69911149143621,False
2002-10-14,32.64120823463151,32.68133569384506,False
2002-10-15,32.632900754099566,32.674081804569084,False
2002-10-16,32.69904673470357,32.64912809631105,False
2002-10-17,32.697698979900565,32.722320946027835,False
2002-10-18,32.69270112608309,32.7069775267906,False
2002-10-19,32.69351998110757,32.721437896973804,False
2002-10-20,32.68787306036615,32.710850729348024,False
2002-10-21,32.679999735397146,32.72861709835003,False
2002-10-22,32.67462732440974,32.70382464570508,False
2002-10-23,32.67209359476609,32.69537555552877,False
2002-10-24,32.674540635799,32.71565403622564,False
2002-10-25,32.67264489793082,32.706645967909196,False
2002-10-26,32.66899047601359,32.69682794544209,False
2002-10-27,32.65381921070336,32.70820546671535,False
2002-10-28,32.647342092242155,32.665786211075975,False
2002-10-29,32.64708880580133,32.65826087655149,False
2002-10-30,32.64157999771936,32.68016508768863,False
2002-10-31,32.63954831955481,32.66496997211954,False
2002-11-01,32.639302519268014,32.70707205676468,False
2002-11-02,32.63679539838799,32.67408102564795,False
2002-11-03,32.628470032778324,32.668981447455,False
2002-11-04,32.62405673724285,32.633694819334174,False
2002-11-05,32.62298333690937,32.65312368814043,False
2002-11-06,32.61854787579112,32.63309412596261,False
2002-11-07,32.61005484249772,32.68805638470261,False
2002-11-08,32.60841058465084,32.683871072535155,False
2002-11-09,32.6121699682145,32.65209158148155,False
2002-11-10,32.60829212176229,32.64478777198795,False
2002-11-11,32.59815912871993,32.64103587658853,False
2002-11-12,32.58644587098561,32.637481493778736,False
2002-11-13,32.58222965431725,32.6305294470123,False
2002-11-14,32.50392514601329,32.49426870072555,False
2002-11-15,32.21650302742827,32.130098136329195,False
2002-11-16,32.164368317129565,32.185717072347785,False
2002-11-17,32.11418250697288,32.18190460369693,False
2002-11-18,32.081775714332196,32.100947752040035,False
2002-11-19,32.07926398429941,32.07039099707507,False
2002-11-20,32.00749620687867,32.03838769362732,False
2002-11-21,31.970069512471067,32.022608716392156,False
2002-11-22,31.936834874991174,31.9702084164226,False
2002-11-23,31.929078495727996,31.94379929126428,False
2002-11-24,31.89949384865997,31.908281980598378,False
2002-11-25,31.812058501348663,31.92142986106505,False
2002-11-26,31.8462180153336,31.827430525050488,False
2002-11-27,31.840433448035803,31.838262268940557,False
2002-11-28,31.8091445158052,31.834104472763443,False
2002-11-29,31.76685430224525,31.84216376291749,False
2002-11-30,31.78506927809815,31.75373386795259,False
2002-12-01,31.77382074775411,31.55463630416216,False
2002-12-02,31.747123075908434,31.95141194301065,False
2002-12-03,31.702841111534863,31.84307187774231,False
2002-12-04,31.724194233993803,31.186504249547234,False
2002-12-05,31.715578359769527,31.867110438048922,False
2002-12-06,31.70232383204151,31.93854864775219,False
2002-12-07,31.649191687161625,31.829925820448715,False
2002-12-08,31.702593933263234,31.60262992863986,False
2002-12-09,31.672092593820892,31.76390730046766,False
2002-12-10,31.666033356601854,31.694554107119885,False
2002-12-11,31.617528658333693,31.67090348296036,False
2002-12-12,31.66086402717953,31.67609777692823,False
2002-12-13,31.65154838303797,31.58524674541208,False
2002-12-14,31.63745919298801,31.726370659146102,False
2002-12-15,31.601841293450533,31.698593648417848,False
2002-12-16,31.645013465249033,31.469062726188394,False
2002-12-17,31.637446132187037,31.762901357825488,False
2002-12-18,31.62971490497625,31.712181867967008,False
2002-12-19,31.600269231250802,31.657990446031764,False
2002-12-20,31.64055382759256,31.629011991276013,False
2002-12-21,31.63806624448809,31.625431639242052,False
2002-12-22,31.620863233530176,31.704704917218123,False
2002-12-23,31.609091766237913,31.65501483659412,False
2002-12-24,31.636749060251258,31.64291390127853,False
2002-12-25,31.638416939392513,31.41677432404113,False
2002-12-26,31.622662853440215,31.89601915832429,False
2002-12-27,31.62594118224628,31.652740255729128,False
2002-12-28,31.650826501193823,31.653211430213105,False
2002-12-29,31.655575187890765,31.63743878236286,False
2002-12-30,31.61953539395171,31.687820509882282,False
2002-12-31,31.650616636345443,31.694046846780523,False
2003-01-01,31.310339360961656,31.284066116592808,False
2003-01-02,31.607780411578922,31.674930761547905,False
2003-01-03,31.636325507880912,31.693508000614237,False
2003-01-04,31.687644790860595,31.664974745637554,False
2003-01-05,31.675621804225198,31.71592430300152,False
2003-01-06,31.698340673160466,31.677501781073108,False
2003-01-07,31.67096460610322,31.768941883766995,False
2003-01-08,31.72220876884944,31.710547930542468,False
2003-01-09,31.736379064470967,31.755927259971525,False
2003-01-10,31.747520327971237,31.742758696787725,False
2003-01-11,31.72726582107399,31.81782952484879,False
2003-01-12,31.635416803568173,31.738569671583896,False
2003-01-13,31.674988055166704,31.672959604225827,False
2003-01-14,31.823615898430056,31.74528643575311,False
2003-01-15,31.73408402306417,31.888076032275446,False
2003-01-16,31.926868844576386,31.790224467803718,False
2003-01-17,31.700229432107488,31.948134462360702,False
2003-01-18,31.941543132983888,31.76173677745466,False
2003-01-19,31.854054966314536,31.99738962239347,False
2003-01-20,31.929307868631753,31.908075278368358,False
2003-01-21,31.95684293107769,31.961997800787916,False
2003-01-22,31.967507947160264,32.02409710934078,False
2003-01-23,31.999454599598838,32.03057680295059,False
2003-01-24,31.99739028808196,32.06118447474382,False
2003-01-25,32.04886242877153,32.0500621603587,False
2003-01-26,32.100334569461104,32.139092955602145,False
2003-01-27,32.15180671015067,32.171067287026226,False
2003-01-28,32.20327885084025,32.21727797133661,False
2003-01-29,32.23610599476589,32.298746366668986,False
2003-01-30,32.440625048465485,32.49390128812537,False
2003-01-31,32.426086623822584,32.456993588056065,False
2003-02-01,32.43643192177947,32.463838140276536,False
2003-02-02,32.444816440047475,32.47467839073735,False
2003-02-03,32.449725653530415,32.48022998243625,False
2003-02-04,32.45095748161568,32.485503817578106,False
2003-02-05,32.44896109246837,32.48519681961851,False
2003-02-06,32.45838984446564,32.48627766116571,False
2003-02-07,32.464198564642444,32.493187107287085,False
2003-02-08,32.469336209393894,32.50749699228646,False
2003-02-09,32.470898501622955,32.508662849056414,False
2003-02-10,32.48155329243237,32.51139359431286,False
2003-02-11,32.495942385368984,32.520313249310504,False
2003-02-12,32.496570590599845,32.53253516459432,False
2003-02-13,32.503475997882234,32.53097270813921,False
2003-02-14,32.50624142099734,32.53915285735152,False
2003-02-15,32.508740985371986,32.5422642276112,False
2003-02-16,32.511185107914606,32.542493738152565,False
2003-02-17,32.517767248478464,32.54858374374075,False
2003-02-18,32.52177662847417,32.555923468425796,False
2003-02-19,32.52765619265091,32.56155141898429,False
2003-02-20,32.53228960139679,32.55921240107728,False
2003-02-21,32.53770868892795,32.57198683023093,False
2003-02-22,32.54521022990844,32.57935389282846,False
2003-02-23,32.55665852929584,32.582576541795895,False
2003-02-24,32.56619167728086,32.595421017202874,False
2003-02-25,32.57005877877965,32.603460455808076,False
2003-02-26,32.57154576163759,32.608972288224905,False
2003-02-27,32.582560355669706,32.60660534022649,False
2003-02-28,32.594793650105444,32.621593458529105,False
2003-03-01,32.59833177752743,32.59083348808331,False
2003-03-02,32.612815211071265,32.62564824840427,False
2003-03-03,32.625784985083826,32.640844145428694,False
2003-03-04,32.62464781845433,32.62817415166524,False
2003-03-05,32.57781706301745,32.648057029210264,False
2003-03-06,32.56797273639929,32.61060361819258,False
2003-03-07,32.56136148136458,32.60934686803258,False
2003-03-08,32.569925721801404,32.577801188687225,False
2003-03-09,32.578719080329805,32.60226321946355,False
2003-03-10,32.5792187718424,32.598407569282585,False
2003-03-11,32.58412618506158,32.60349177900435,False
2003-03-12,32.587975797876396,32.60727557392439,False
2003-03-13,32.57982847806943,32.61236596281073,False
2003-03-14,32.575042854740516,32.613879151183106,False
2003-03-15,32.57832978944532,32.60370228652656,False
2003-03-16,32.58310311518423,32.62198049712912,False
2003-03-17,32.5895814091042,32.60696015623139,False
2003-03-18,32.59241973862963,32.624707395950544,False
2003-03-19,32.58317417596038,31.853271530002818,False
2003-03-20,32.58196383571346,32.52152467198213,False
2003-03-21,32.560229507545266,33.126472205203235,False
2003-03-22,32.55709410169192,32.598285003905765,False
2003-03-23,32.55515322690341,32.58036294693871,False
2003-03-24,32.550419031733405,32.57617781132918,False
2003-03-25,32.53951659619418,32.566486666372505,False
2003-03-26,32.545408577324444,32.575202489174536,False
2003-03-27,32.510665743180965,32.575339515371105,False
2003-03-28,32.26066342169169,32.525284629823744,False
2003-03-29,32.24473747832491,32.113215242867625,False
2003-03-30,32.25017908103261,32.26059379268618,False
2003-03-31,32.23017801918873,32.282738889894574,False
2003-04-01,32.47725484793634,32.26527510762219,False
2003-04-02,32.52924597698153,32.69048310379097,False
2003-04-03,32.53741084546129,32.564033277722416,False
2003-04-04,32.55804529273465,32.57259718417885,False
2003-04-05,32.55280274674836,32.58744324413661,False
2003-04-06,32.553792359274176,32.57826573355932,False
2003-04-07,32.55183287901564,32.596122891805216,False
2003-04-08,32.561778249708645,32.58051253373738,False
2003-04-09,32.55703804253402,32.6046373095703,False
2003-04-10,32.56046024551275,32.584277283222164,False
2003-04-11,32.554960829002425,32.591678513306256,False
2003-04-12,32.562696886020696,32.57917512910605,False
2003-04-13,32.57944100217713,32.58904307459664,False
2003-04-14,32.597810671614454,32.60491228936372,False
2003-04-15,32.61124050508602,32.621349391297265,False
2003-04-16,32.61057109992763,32.63881880612874,False
2003-04-17,32.608188494557474,32.64082786342466,False
2003-04-18,32.58215632299555,32.63625263814949,False
2003-04-19,32.560265806703164,32.61876417713993,False
2003-04-20,32.55024287596819,32.592518782499994,False
2003-04-21,32.55170388568679,32.57506991199415,False
2003-04-22,32.54244234946743,32.562917400720984,False
2003-04-23,32.53976845652537,32.54489012437405,False
2003-04-24,32.545332103258126,32.58333959801263,False
2003-04-25,32.547397675423085,32.566906515390045,False
2003-04-26,32.5630769103756,32.56845476039181,False
2003-04-27,32.56720702406968,32.5801944204646,False
2003-04-28,32.571787251544364,32.594287910280016,False
2003-04-29,32.57261674359401,32.52857368070732,False
2003-04-30,32.580191406872395,32.658264122862526,False
2003-05-01,32.571586736505544,32.61625023291615,False
2003-05-02,32.578865792049214,32.59696700082607,False
2003-05-03,32.568153273741125,32.610927061460316,False
2003-05-04,32.56890189952427,32.59849516655681,False
2003-05-05,32.578295914152,32.590290641391704,False
2003-05-06,32.57973034945442,32.61219811799208,False
2003-05-07,32.57701623086473,32.614292613164835,False
2003-05-08,32.576406766143954,32.61583010599851,False
2003-05-09,32.578001139886304,32.58570360164318,False
2003-05-10,32.589832054784786,32.612963974588645,False
